timestamp_utc,entry_id,temperature_c,humidity_pct,pressure_hpa,pm1_0,pm2_5,pm10,oxidising_index,reducing_index,co_index,no2_index,timestamp_sast
2026-07-21 12:08:11.235809+00:00,36.34,13.02,869.53,173.74,11.0,16.0,19.0,18396.14,417846.15,417846.15,18396.14,2026-07-21 14:08:11.235809+02:00
2026-07-21 12:08:31.245883+00:00,36.3,12.96,869.58,172.51,11.0,16.0,19.0,18486.09,417846.15,417846.15,18486.09,2026-07-21 14:08:31.245883+02:00
2026-07-21 12:08:51.271010+00:00,36.2,13.02,869.52,172.51,11.0,16.0,19.0,18486.09,425250.0,425250.0,18486.09,2026-07-21 14:08:51.271010+02:00
2026-07-21 12:09:11.370850+00:00,36.15,13.03,869.56,173.4,11.0,17.0,19.0,18486.09,417846.15,417846.15,18486.09,2026-07-21 14:09:11.370850+02:00
2026-07-21 12:09:31.469684+00:00,36.1,13.04,869.58,172.51,11.0,17.0,19.0,18486.09,400296.3,400296.3,18486.09,2026-07-21 14:09:31.469684+02:00
2026-07-21 12:09:51.488647+00:00,35.98,13.03,869.55,172.51,11.0,17.0,19.0,18486.09,444813.01,444813.01,18486.09,2026-07-21 14:09:51.488647+02:00
2026-07-21 12:10:11.503978+00:00,36.14,13.07,869.55,172.85,11.0,17.0,18.0,18396.14,407157.89,407157.89,18396.14,2026-07-21 14:10:11.503978+02:00
2026-07-21 12:10:31.510267+00:00,36.21,12.93,869.53,172.85,11.0,17.0,18.0,18396.14,384000.0,384000.0,18396.14,2026-07-21 14:10:31.510267+02:00
2026-07-21 12:10:51.541377+00:00,36.15,13.03,869.53,172.51,11.0,17.0,18.0,18486.09,425250.0,425250.0,18486.09,2026-07-21 14:10:51.541377+02:00
2026-07-21 12:11:11.554360+00:00,36.51,12.81,869.52,172.51,11.0,17.0,18.0,18396.14,403701.49,403701.49,18396.14,2026-07-21 14:11:11.554360+02:00
2026-07-21 12:11:31.554094+00:00,36.45,12.97,869.55,172.51,11.0,17.0,18.0,18576.27,400296.3,400296.3,18576.27,2026-07-21 14:11:31.554094+02:00
2026-07-21 12:11:51.572147+00:00,36.46,12.88,869.56,172.85,11.0,17.0,18.0,18576.27,407157.89,407157.89,18576.27,2026-07-21 14:11:51.572147+02:00
2026-07-21 12:12:11.596376+00:00,36.51,12.88,869.52,172.85,12.0,18.0,20.0,18666.67,393635.04,393635.04,18666.67,2026-07-21 14:12:11.596376+02:00
2026-07-21 12:12:31.623727+00:00,36.56,12.76,869.53,172.51,12.0,18.0,20.0,18757.28,400296.3,400296.3,18757.28,2026-07-21 14:12:31.623727+02:00
2026-07-21 12:12:51.716089+00:00,36.38,12.89,869.55,172.85,12.0,18.0,20.0,18848.12,421519.38,421519.38,18848.12,2026-07-21 14:12:51.716089+02:00
2026-07-21 12:13:11.811477+00:00,36.58,12.79,869.54,172.85,12.0,17.0,19.0,18848.12,414229.01,414229.01,18848.12,2026-07-21 14:13:11.811477+02:00
2026-07-21 12:13:31.820674+00:00,36.65,12.78,869.51,173.18,12.0,17.0,19.0,18757.28,380879.43,380879.43,18757.28,2026-07-21 14:13:31.820674+02:00
2026-07-21 12:13:51.842303+00:00,36.64,12.76,869.53,172.51,12.0,17.0,19.0,18848.12,417846.15,417846.15,18848.12,2026-07-21 14:13:51.842303+02:00
2026-07-21 12:14:11.843336+00:00,36.6,12.76,869.56,173.4,12.0,18.0,19.0,18848.12,403701.49,403701.49,18848.12,2026-07-21 14:14:11.843336+02:00
2026-07-21 12:14:31.846045+00:00,36.66,12.69,869.51,172.85,12.0,18.0,19.0,18848.12,387165.47,387165.47,18848.12,2026-07-21 14:14:31.846045+02:00
2026-07-21 12:14:51.869536+00:00,36.86,12.62,869.54,173.74,12.0,18.0,19.0,18939.17,400296.3,400296.3,18939.17,2026-07-21 14:14:51.869536+02:00
2026-07-21 12:15:11.885531+00:00,36.8,12.73,869.52,172.51,13.0,18.0,20.0,18848.12,410666.67,410666.67,18848.12,2026-07-21 14:15:11.885531+02:00
2026-07-21 12:15:31.981796+00:00,36.33,12.89,869.53,173.4,13.0,18.0,20.0,18757.28,396941.18,396941.18,18757.28,2026-07-21 14:15:31.981796+02:00
2026-07-21 12:15:51.990474+00:00,36.26,12.98,869.52,173.4,13.0,18.0,20.0,18848.12,384000.0,384000.0,18848.12,2026-07-21 14:15:51.990474+02:00
2026-07-21 12:16:12.002943+00:00,36.75,12.62,869.49,172.51,13.0,19.0,22.0,18939.17,380879.43,380879.43,18939.17,2026-07-21 14:16:12.002943+02:00
2026-07-21 12:16:32.005808+00:00,37.34,12.21,869.51,172.85,13.0,19.0,22.0,19030.45,377802.82,377802.82,19030.45,2026-07-21 14:16:32.005808+02:00
2026-07-21 12:16:52.011598+00:00,37.0,12.45,869.51,172.85,13.0,19.0,22.0,19121.95,387165.47,387165.47,19121.95,2026-07-21 14:16:52.011598+02:00
2026-07-21 12:17:12.110355+00:00,37.14,12.35,869.48,172.85,13.0,19.0,22.0,19121.95,380879.43,380879.43,19121.95,2026-07-21 14:17:12.110355+02:00
2026-07-21 12:17:32.110476+00:00,36.83,12.53,869.48,171.96,13.0,19.0,22.0,18939.17,387165.47,387165.47,18939.17,2026-07-21 14:17:32.110476+02:00
2026-07-21 12:17:52.182481+00:00,36.85,12.44,869.5,171.96,13.0,19.0,22.0,18939.17,387165.47,387165.47,18939.17,2026-07-21 14:17:52.182481+02:00
2026-07-21 12:18:12.279974+00:00,36.59,12.97,869.52,171.07,12.0,18.0,22.0,18757.28,396941.18,396941.18,18757.28,2026-07-21 14:18:12.279974+02:00
2026-07-21 12:18:32.303960+00:00,37.59,13.5,869.46,159.89,12.0,18.0,22.0,18757.28,387165.47,387165.47,18757.28,2026-07-21 14:18:32.303960+02:00
2026-07-21 12:18:52.324127+00:00,37.55,12.79,869.46,159.0,12.0,18.0,22.0,19490.2,410666.67,410666.67,19490.2,2026-07-21 14:18:52.324127+02:00
2026-07-21 12:19:12.327413+00:00,37.93,12.29,869.45,159.55,12.0,18.0,21.0,20521.74,425250.0,425250.0,20521.74,2026-07-21 14:19:12.327413+02:00
2026-07-21 12:19:32.335656+00:00,37.93,12.04,869.43,159.89,12.0,18.0,21.0,21096.37,425250.0,425250.0,21096.37,2026-07-21 14:19:32.335656+02:00
2026-07-21 12:19:52.336905+00:00,38.0,11.98,869.47,159.89,12.0,18.0,21.0,21386.93,448918.03,448918.03,21386.93,2026-07-21 14:19:52.336905+02:00
2026-07-21 12:20:12.428606+00:00,38.02,11.92,869.46,159.55,13.0,19.0,23.0,21777.78,429039.37,429039.37,21777.78,2026-07-21 14:20:12.428606+02:00
2026-07-21 12:20:32.465929+00:00,37.96,11.96,869.42,159.55,12.0,19.0,22.0,21974.68,436800.0,436800.0,21974.68,2026-07-21 14:20:32.465929+02:00
2026-07-21 12:20:52.492479+00:00,37.85,12.02,869.43,162.55,11.0,18.0,19.0,22073.51,440774.19,440774.19,22073.51,2026-07-21 14:20:52.492479+02:00
2026-07-21 12:21:12.508029+00:00,37.62,12.07,869.45,159.55,11.0,18.0,22.0,22271.92,432888.89,432888.89,22271.92,2026-07-21 14:21:12.508029+02:00
2026-07-21 12:21:32.512322+00:00,38.1,11.97,869.46,158.67,10.0,16.0,21.0,22271.92,425250.0,425250.0,22271.92,2026-07-21 14:21:32.512322+02:00
2026-07-21 12:21:52.542563+00:00,37.93,12.39,869.46,159.33,10.0,16.0,21.0,22371.5,432888.89,432888.89,22371.5,2026-07-21 14:21:52.542563+02:00
2026-07-21 12:22:12.585700+00:00,37.48,12.55,869.45,159.55,10.0,16.0,20.0,22271.92,436800.0,436800.0,22271.92,2026-07-21 14:22:12.585700+02:00
2026-07-21 12:22:32.609897+00:00,37.6,12.43,869.43,158.67,10.0,16.0,20.0,22772.38,429039.37,429039.37,22772.38,2026-07-21 14:22:32.609897+02:00
2026-07-21 12:22:52.681990+00:00,37.65,12.27,869.42,158.67,10.0,17.0,21.0,22772.38,436800.0,436800.0,22772.38,2026-07-21 14:22:52.681990+02:00
2026-07-21 12:23:12.781127+00:00,38.04,12.59,869.44,159.55,11.0,18.0,22.0,22772.38,429039.37,429039.37,22772.38,2026-07-21 14:23:12.781127+02:00
2026-07-21 12:23:32.781824+00:00,38.17,12.48,869.4,159.89,10.0,17.0,21.0,22471.34,440774.19,440774.19,22471.34,2026-07-21 14:23:32.781824+02:00
2026-07-21 12:23:52.829302+00:00,37.56,12.74,869.44,159.55,9.0,17.0,20.0,22371.5,429039.37,429039.37,22371.5,2026-07-21 14:23:52.829302+02:00
2026-07-21 12:24:12.844552+00:00,37.58,12.72,869.43,159.89,10.0,17.0,21.0,22571.43,432888.89,432888.89,22571.43,2026-07-21 14:24:12.844552+02:00
2026-07-21 12:24:32.854899+00:00,38.4,12.42,869.43,158.67,10.0,17.0,21.0,22671.78,425250.0,425250.0,22671.78,2026-07-21 14:24:32.854899+02:00
2026-07-21 12:24:52.882659+00:00,39.16,11.58,869.42,157.78,10.0,17.0,21.0,22873.24,429039.37,429039.37,22873.24,2026-07-21 14:24:52.882659+02:00
2026-07-21 12:25:12.980231+00:00,39.29,11.57,869.4,157.78,10.0,18.0,18.0,22974.36,425250.0,425250.0,22974.36,2026-07-21 14:25:12.980231+02:00
2026-07-21 12:25:33.077816+00:00,39.33,11.46,869.41,158.67,10.0,18.0,18.0,23075.74,448918.03,448918.03,23075.74,2026-07-21 14:25:33.077816+02:00
2026-07-21 12:25:53.084745+00:00,39.61,11.25,869.39,158.67,10.0,18.0,18.0,23279.28,436800.0,436800.0,23279.28,2026-07-21 14:25:53.084745+02:00
2026-07-21 12:26:13.095576+00:00,39.59,11.75,869.4,158.67,11.0,18.0,19.0,23075.74,429039.37,429039.37,23075.74,2026-07-21 14:26:13.095576+02:00
2026-07-21 12:26:33.105134+00:00,39.84,11.91,869.41,158.67,11.0,18.0,19.0,22873.24,421519.38,421519.38,22873.24,2026-07-21 14:26:33.105134+02:00
2026-07-21 12:26:53.129899+00:00,39.81,11.36,869.36,159.55,11.0,18.0,19.0,22873.24,425250.0,425250.0,22873.24,2026-07-21 14:26:53.129899+02:00
2026-07-21 12:27:13.132071+00:00,39.61,11.99,869.42,68.37,10.0,16.0,17.0,22873.24,417846.15,417846.15,22873.24,2026-07-21 14:27:13.132071+02:00
2026-07-21 12:27:33.229231+00:00,38.62,11.86,869.39,10.27,10.0,16.0,17.0,22471.34,425250.0,425250.0,22471.34,2026-07-21 14:27:33.229231+02:00
2026-07-21 12:27:53.324797+00:00,37.95,12.26,869.38,10.41,10.0,16.0,17.0,22271.92,421519.38,421519.38,22271.92,2026-07-21 14:27:53.324797+02:00
2026-07-21 12:28:13.325755+00:00,37.25,12.63,869.43,10.41,9.0,16.0,16.0,22172.59,410666.67,410666.67,22172.59,2026-07-21 14:28:13.325755+02:00
2026-07-21 12:28:33.337155+00:00,36.88,12.79,869.45,8.13,10.0,17.0,17.0,22073.51,414229.01,414229.01,22073.51,2026-07-21 14:28:33.337155+02:00
2026-07-21 12:28:53.366518+00:00,36.56,12.98,869.39,10.41,10.0,17.0,17.0,21974.68,407157.89,407157.89,21974.68,2026-07-21 14:28:53.366518+02:00
2026-07-21 12:29:13.462925+00:00,36.34,13.12,869.45,10.41,10.0,17.0,17.0,21974.68,407157.89,407157.89,21974.68,2026-07-21 14:29:13.462925+02:00
2026-07-21 12:29:33.472989+00:00,36.14,13.24,869.44,10.41,10.0,17.0,17.0,21974.68,403701.49,403701.49,21974.68,2026-07-21 14:29:33.472989+02:00
2026-07-21 12:29:53.514538+00:00,35.89,13.95,869.45,46.53,10.0,17.0,17.0,21876.11,403701.49,403701.49,21876.11,2026-07-21 14:29:53.514538+02:00
2026-07-21 12:30:13.529344+00:00,36.15,13.3,869.43,18.22,10.0,16.0,16.0,21777.78,403701.49,403701.49,21777.78,2026-07-21 14:30:13.529344+02:00
2026-07-21 12:30:33.627423+00:00,36.34,13.3,869.45,18.22,10.0,16.0,16.0,21777.78,403701.49,403701.49,21777.78,2026-07-21 14:30:33.627423+02:00
2026-07-21 12:30:53.662308+00:00,36.4,13.14,869.44,18.22,10.0,16.0,16.0,21777.78,403701.49,403701.49,21777.78,2026-07-21 14:30:53.662308+02:00
2026-07-21 12:31:13.694575+00:00,36.4,13.25,869.44,18.22,10.0,15.0,15.0,21777.78,410666.67,410666.67,21777.78,2026-07-21 14:31:13.694575+02:00
2026-07-21 12:31:33.675900+00:00,36.42,13.17,869.46,18.22,10.0,15.0,15.0,21777.78,410666.67,410666.67,21777.78,2026-07-21 14:31:33.675900+02:00
2026-07-21 12:31:53.695209+00:00,36.45,13.14,869.49,18.22,9.0,14.0,14.0,21876.11,410666.67,410666.67,21876.11,2026-07-21 14:31:53.695209+02:00
2026-07-21 12:32:13.713284+00:00,36.44,13.05,869.44,18.22,9.0,14.0,14.0,21974.68,407157.89,407157.89,21974.68,2026-07-21 14:32:13.713284+02:00
2026-07-21 12:32:33.721038+00:00,36.42,13.04,869.43,18.22,9.0,14.0,14.0,21974.68,417846.15,417846.15,21974.68,2026-07-21 14:32:33.721038+02:00
2026-07-21 12:32:53.809345+00:00,36.38,13.08,869.47,18.22,9.0,14.0,14.0,21974.68,414229.01,414229.01,21974.68,2026-07-21 14:32:53.809345+02:00
2026-07-21 12:33:13.816804+00:00,36.29,13.14,869.44,18.22,10.0,16.0,16.0,22073.51,414229.01,414229.01,22073.51,2026-07-21 14:33:13.816804+02:00
2026-07-21 12:33:33.833555+00:00,36.25,13.16,869.45,18.22,10.0,16.0,16.0,22073.51,414229.01,414229.01,22073.51,2026-07-21 14:33:33.833555+02:00
2026-07-21 12:33:53.852207+00:00,36.22,13.17,869.44,18.22,10.0,16.0,16.0,22172.59,421519.38,421519.38,22172.59,2026-07-21 14:33:53.852207+02:00
2026-07-21 12:34:13.863647+00:00,36.21,13.1,869.46,18.22,9.0,15.0,15.0,22172.59,414229.01,414229.01,22172.59,2026-07-21 14:34:13.863647+02:00
2026-07-21 12:34:33.885981+00:00,36.18,13.06,869.44,18.22,9.0,15.0,15.0,22271.92,414229.01,414229.01,22271.92,2026-07-21 14:34:33.885981+02:00
2026-07-21 12:34:53.895117+00:00,36.13,13.03,869.46,18.22,9.0,15.0,15.0,22271.92,417846.15,417846.15,22271.92,2026-07-21 14:34:53.895117+02:00
2026-07-21 12:35:13.908260+00:00,36.13,13.04,869.45,18.22,9.0,14.0,14.0,22271.92,414229.01,414229.01,22271.92,2026-07-21 14:35:13.908260+02:00
2026-07-21 12:35:34.004073+00:00,36.09,13.12,869.44,18.22,10.0,15.0,15.0,22271.92,414229.01,414229.01,22271.92,2026-07-21 14:35:34.004073+02:00
2026-07-21 12:35:54.006045+00:00,36.1,13.14,869.43,18.22,10.0,15.0,15.0,22271.92,414229.01,414229.01,22271.92,2026-07-21 14:35:54.006045+02:00
2026-07-21 12:36:14.104909+00:00,36.0,13.23,869.43,18.22,9.0,16.0,16.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:36:14.104909+02:00
2026-07-21 12:36:34.114731+00:00,35.95,13.28,869.42,18.22,8.0,15.0,15.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:36:34.114731+02:00
2026-07-21 12:36:54.120316+00:00,35.96,13.33,869.45,18.22,8.0,15.0,15.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:36:54.120316+02:00
2026-07-21 12:37:14.218361+00:00,35.86,13.36,869.4,18.22,8.0,15.0,15.0,22371.5,414229.01,414229.01,22371.5,2026-07-21 14:37:14.218361+02:00
2026-07-21 12:37:34.222364+00:00,35.88,13.38,869.4,18.22,8.0,15.0,15.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:37:34.222364+02:00
2026-07-21 12:37:54.310061+00:00,35.96,13.3,869.41,18.22,8.0,15.0,15.0,22371.5,410666.67,410666.67,22371.5,2026-07-21 14:37:54.310061+02:00
2026-07-21 12:38:14.400269+00:00,36.05,13.22,869.42,18.22,8.0,14.0,15.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:38:14.400269+02:00
2026-07-21 12:38:34.496908+00:00,36.04,13.35,869.43,18.22,8.0,14.0,15.0,22271.92,407157.89,407157.89,22271.92,2026-07-21 14:38:34.496908+02:00
2026-07-21 12:38:54.504393+00:00,36.06,13.26,869.42,18.22,8.0,14.0,15.0,22271.92,417846.15,417846.15,22271.92,2026-07-21 14:38:54.504393+02:00
2026-07-21 12:39:14.512856+00:00,36.07,13.26,869.41,18.22,9.0,15.0,16.0,22371.5,414229.01,414229.01,22371.5,2026-07-21 14:39:14.512856+02:00
2026-07-21 12:39:34.612371+00:00,36.13,13.25,869.41,18.22,9.0,15.0,16.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:39:34.612371+02:00
2026-07-21 12:39:54.695221+00:00,36.12,13.26,869.4,18.22,10.0,16.0,17.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:39:54.695221+02:00
2026-07-21 12:40:14.702683+00:00,36.14,13.21,869.39,18.22,10.0,17.0,19.0,22271.92,414229.01,414229.01,22271.92,2026-07-21 14:40:14.702683+02:00
2026-07-21 12:40:34.702893+00:00,36.13,13.24,869.41,18.22,10.0,17.0,19.0,22271.92,414229.01,414229.01,22271.92,2026-07-21 14:40:34.702893+02:00
2026-07-21 12:40:54.785038+00:00,36.09,13.25,869.37,18.22,10.0,17.0,19.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:40:54.785038+02:00
2026-07-21 12:41:14.882333+00:00,36.08,13.32,869.42,18.22,9.0,17.0,19.0,22371.5,410666.67,410666.67,22371.5,2026-07-21 14:41:14.882333+02:00
2026-07-21 12:41:34.980570+00:00,36.11,13.24,869.37,18.22,9.0,17.0,19.0,22371.5,410666.67,410666.67,22371.5,2026-07-21 14:41:34.980570+02:00
2026-07-21 12:41:54.984323+00:00,36.13,13.26,869.39,18.22,9.0,17.0,19.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:41:54.984323+02:00
2026-07-21 12:42:14.996159+00:00,36.09,13.23,869.37,18.22,8.0,15.0,17.0,22371.5,410666.67,410666.67,22371.5,2026-07-21 14:42:14.996159+02:00
2026-07-21 12:42:35.005952+00:00,36.06,13.3,869.38,18.22,8.0,16.0,18.0,22371.5,407157.89,407157.89,22371.5,2026-07-21 14:42:35.005952+02:00
2026-07-21 12:42:55.091580+00:00,36.08,13.3,869.4,18.22,8.0,16.0,18.0,22371.5,410666.67,410666.67,22371.5,2026-07-21 14:42:55.091580+02:00
2026-07-21 12:43:15.191965+00:00,36.11,13.26,869.37,18.22,8.0,15.0,17.0,22271.92,410666.67,410666.67,22271.92,2026-07-21 14:43:15.191965+02:00
2026-07-21 12:43:35.198470+00:00,36.12,13.23,869.37,18.22,10.0,18.0,20.0,22371.5,410666.67,410666.67,22371.5,2026-07-21 14:43:35.198470+02:00
2026-07-21 12:43:55.209012+00:00,36.16,13.23,869.36,18.22,10.0,18.0,20.0,22371.5,410666.67,410666.67,22371.5,2026-07-21 14:43:55.209012+02:00
2026-07-21 12:44:15.216604+00:00,36.18,13.21,869.36,18.22,10.0,19.0,20.0,22371.5,414229.01,414229.01,22371.5,2026-07-21 14:44:15.216604+02:00
2026-07-21 12:44:35.230468+00:00,36.2,13.17,869.36,18.22,9.0,17.0,18.0,22471.34,414229.01,414229.01,22471.34,2026-07-21 14:44:35.230468+02:00
2026-07-21 12:44:55.233694+00:00,36.24,13.11,869.38,18.22,8.0,17.0,17.0,22471.34,414229.01,414229.01,22471.34,2026-07-21 14:44:55.233694+02:00
2026-07-21 12:45:15.332558+00:00,36.23,12.95,869.38,18.22,8.0,16.0,16.0,22571.43,417846.15,417846.15,22571.43,2026-07-21 14:45:15.332558+02:00
2026-07-21 12:45:35.427754+00:00,36.21,12.98,869.38,18.22,9.0,18.0,18.0,22671.78,417846.15,417846.15,22671.78,2026-07-21 14:45:35.427754+02:00
2026-07-21 12:45:55.442868+00:00,36.13,13.07,869.38,18.22,10.0,17.0,17.0,22671.78,417846.15,417846.15,22671.78,2026-07-21 14:45:55.442868+02:00
2026-07-21 12:46:15.541119+00:00,36.09,12.99,869.4,18.22,10.0,18.0,18.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:46:15.541119+02:00
2026-07-21 12:46:35.635752+00:00,36.05,13.16,869.39,18.22,10.0,18.0,18.0,22571.43,417846.15,417846.15,22571.43,2026-07-21 14:46:35.635752+02:00
2026-07-21 12:46:55.670695+00:00,36.04,13.25,869.39,18.22,10.0,18.0,18.0,22571.43,410666.67,410666.67,22571.43,2026-07-21 14:46:55.670695+02:00
2026-07-21 12:47:15.671772+00:00,36.03,13.31,869.4,18.22,10.0,18.0,19.0,22571.43,410666.67,410666.67,22571.43,2026-07-21 14:47:15.671772+02:00
2026-07-21 12:47:35.766226+00:00,35.97,13.37,869.37,18.22,10.0,18.0,19.0,22571.43,410666.67,410666.67,22571.43,2026-07-21 14:47:35.766226+02:00
2026-07-21 12:47:55.842230+00:00,35.91,13.38,869.37,18.22,11.0,19.0,20.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:47:55.842230+02:00
2026-07-21 12:48:15.847531+00:00,35.85,13.45,869.35,18.22,11.0,17.0,18.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:48:15.847531+02:00
2026-07-21 12:48:35.859316+00:00,35.87,13.44,869.36,18.22,11.0,17.0,18.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:48:35.859316+02:00
2026-07-21 12:48:55.888347+00:00,35.89,13.41,869.37,18.22,10.0,16.0,17.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:48:55.888347+02:00
2026-07-21 12:49:15.896971+00:00,35.97,13.4,869.41,18.22,10.0,16.0,16.0,22671.78,410666.67,410666.67,22671.78,2026-07-21 14:49:15.896971+02:00
2026-07-21 12:49:35.915572+00:00,35.91,13.42,869.4,18.22,10.0,16.0,16.0,22571.43,410666.67,410666.67,22571.43,2026-07-21 14:49:35.915572+02:00
2026-07-21 12:49:55.929245+00:00,35.92,13.41,869.37,18.22,10.0,16.0,16.0,22671.78,410666.67,410666.67,22671.78,2026-07-21 14:49:55.929245+02:00
2026-07-21 12:50:15.936837+00:00,35.96,13.38,869.39,16.08,10.0,15.0,15.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:50:15.936837+02:00
2026-07-21 12:50:35.937058+00:00,36.01,13.35,869.38,16.08,10.0,15.0,15.0,22571.43,414229.01,414229.01,22571.43,2026-07-21 14:50:35.937058+02:00
2026-07-21 12:50:55.957480+00:00,36.06,13.28,869.4,16.08,10.0,15.0,15.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:50:55.957480+02:00
2026-07-21 12:51:15.965560+00:00,36.07,13.3,869.39,16.08,11.0,17.0,17.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:51:15.965560+02:00
2026-07-21 12:51:36.064665+00:00,36.05,13.31,869.39,16.08,11.0,17.0,17.0,22671.78,414229.01,414229.01,22671.78,2026-07-21 14:51:36.064665+02:00
2026-07-21 12:51:56.077209+00:00,36.01,13.35,869.36,16.08,11.0,17.0,17.0,22671.78,417846.15,417846.15,22671.78,2026-07-21 14:51:56.077209+02:00
2026-07-21 12:52:16.079825+00:00,36.05,13.34,869.38,16.08,12.0,17.0,18.0,22772.38,417846.15,417846.15,22772.38,2026-07-21 14:52:16.079825+02:00
2026-07-21 12:52:36.178095+00:00,36.01,13.3,869.36,16.08,11.0,16.0,17.0,22772.38,414229.01,414229.01,22772.38,2026-07-21 14:52:36.178095+02:00
2026-07-21 12:52:56.262579+00:00,35.96,13.31,869.36,16.08,11.0,16.0,17.0,22873.24,421519.38,421519.38,22873.24,2026-07-21 14:52:56.262579+02:00
2026-07-21 12:53:16.357103+00:00,35.85,13.37,869.33,16.08,11.0,16.0,17.0,22974.36,421519.38,421519.38,22974.36,2026-07-21 14:53:16.357103+02:00
2026-07-21 12:53:36.454565+00:00,35.76,13.44,869.32,16.08,11.0,16.0,17.0,22974.36,421519.38,421519.38,22974.36,2026-07-21 14:53:36.454565+02:00
2026-07-21 12:53:56.470499+00:00,35.71,13.44,869.36,16.08,11.0,16.0,17.0,23075.74,429039.37,429039.37,23075.74,2026-07-21 14:53:56.470499+02:00
2026-07-21 12:54:16.569516+00:00,35.62,13.48,869.29,16.08,10.0,15.0,17.0,23075.74,429039.37,429039.37,23075.74,2026-07-21 14:54:16.569516+02:00
2026-07-21 12:54:36.581748+00:00,35.57,13.52,869.3,16.08,10.0,15.0,17.0,23075.74,421519.38,421519.38,23075.74,2026-07-21 14:54:36.581748+02:00
2026-07-21 12:54:56.596680+00:00,35.59,13.57,869.28,16.08,10.0,15.0,17.0,23075.74,421519.38,421519.38,23075.74,2026-07-21 14:54:56.596680+02:00
2026-07-21 12:55:16.694772+00:00,35.6,13.59,869.3,16.08,10.0,13.0,15.0,23075.74,421519.38,421519.38,23075.74,2026-07-21 14:55:16.694772+02:00
2026-07-21 12:55:36.702305+00:00,35.71,13.55,869.29,16.08,10.0,13.0,15.0,23075.74,421519.38,421519.38,23075.74,2026-07-21 14:55:36.702305+02:00
2026-07-21 12:55:56.742672+00:00,35.78,13.5,869.27,16.08,11.0,14.0,16.0,22974.36,414229.01,414229.01,22974.36,2026-07-21 14:55:56.742672+02:00
2026-07-21 12:56:16.753994+00:00,35.87,13.44,869.28,16.08,10.0,13.0,15.0,23075.74,414229.01,414229.01,23075.74,2026-07-21 14:56:16.753994+02:00
2026-07-21 12:56:36.848256+00:00,35.96,13.4,869.32,16.08,10.0,13.0,15.0,22974.36,414229.01,414229.01,22974.36,2026-07-21 14:56:36.848256+02:00
2026-07-21 12:56:56.864156+00:00,35.79,13.41,869.3,16.08,10.0,13.0,15.0,22974.36,407157.89,407157.89,22974.36,2026-07-21 14:56:56.864156+02:00
2026-07-21 12:57:16.871249+00:00,35.83,13.35,869.31,16.08,9.0,13.0,15.0,23075.74,407157.89,407157.89,23075.74,2026-07-21 14:57:16.871249+02:00
2026-07-21 12:57:36.967635+00:00,35.83,13.33,869.3,16.08,9.0,13.0,15.0,23177.38,407157.89,407157.89,23177.38,2026-07-21 14:57:36.967635+02:00
2026-07-21 12:57:57.041393+00:00,35.8,13.44,869.33,16.08,9.0,13.0,15.0,23279.28,407157.89,407157.89,23279.28,2026-07-21 14:57:57.041393+02:00
2026-07-21 12:58:17.046691+00:00,35.75,13.48,869.34,16.08,9.0,14.0,15.0,23279.28,407157.89,407157.89,23279.28,2026-07-21 14:58:17.046691+02:00
2026-07-21 12:58:37.143493+00:00,35.71,13.49,869.32,16.08,9.0,14.0,15.0,23381.44,410666.67,410666.67,23381.44,2026-07-21 14:58:37.143493+02:00
2026-07-21 12:58:57.157684+00:00,35.72,13.43,869.31,16.08,9.0,14.0,15.0,23279.28,407157.89,407157.89,23279.28,2026-07-21 14:58:57.157684+02:00
2026-07-21 12:59:17.252111+00:00,35.73,13.47,869.3,16.08,9.0,15.0,18.0,23279.28,407157.89,407157.89,23279.28,2026-07-21 14:59:17.252111+02:00
2026-07-21 12:59:37.253710+00:00,35.73,13.5,869.31,16.08,9.0,15.0,18.0,23279.28,407157.89,407157.89,23279.28,2026-07-21 14:59:37.253710+02:00
2026-07-21 12:59:57.292182+00:00,35.69,13.42,869.32,16.08,9.0,15.0,18.0,23381.44,407157.89,407157.89,23381.44,2026-07-21 14:59:57.292182+02:00
2026-07-21 13:00:17.389544+00:00,35.72,13.53,869.33,16.08,10.0,16.0,19.0,23381.44,407157.89,407157.89,23381.44,2026-07-21 15:00:17.389544+02:00
2026-07-21 13:00:37.395498+00:00,35.74,13.5,869.31,16.08,11.0,17.0,20.0,23279.28,403701.49,403701.49,23279.28,2026-07-21 15:00:37.395498+02:00
